181.9	27.35	0
171.9	26.96	0
165.1	27.15	0
161	27.13	0
153.7	27.17	0
145.8	26.79	0
141.8	26.47	0
137.4	26.48	0
135.6	26.60	0
135.4	27.79	0
137.6	29.07	0.1
142.1	29.72	1.2
150.2	30.32	6
159.9	31.21	12.9
164	31.81	18.1
162.2	32.67	20.4
162.5	32.87	20.4
160.4	33.21	18.3
156.6	33.50	14.3
157.3	34.14	8.6
163.9	34.70	3.4
179.5	35.25	0.7
189.2	36.00	0.1
188.4	37.21	0.1
180.5	37.97	0.1
171.3	38.14	0
164.1	37.81	0
158.9	37.21	0
152.5	36.25	0
146.3	34.94	0
143.5	34.16	0
142.2	33.87	0
144.3	32.59	0
155	31.04	0
179.2	29.32	0.1
202.4	27.34	1.1
212.3	25.87	5.2
215.9	24.22	10.6
217.3	23.18	14.8
218.4	21.73	16.9
217.8	20.20	17.1
216.3	19.18	15.1
213.5	18.62	11.3
211.4	19.03	5.9
214.6	19.89	1.9
227.3	20.95	0.3
233.2	22.14	0
230.4	23.53	0
217.4	23.87	0
201.8	23.85	0
188.3	23.86	0
178.6	24.37	0
170.2	24.39	0
162.8	23.84	0
158.6	23.94	0
156.1	25.01	0
156.9	26.10	0
165.3	26.03	0
187.4	26.75	0
210.6	26.93	1
219	26.11	4.6
221.2	24.76	9.3
223.1	23.54	12.6
224.5	22.41	14.4
223.7	21.37	14.8
221.4	20.88	13.2
218	20.30	9.7
215.9	19.94	5.1
219.6	20.09	1.8
230.6	20.12	0.4
234.6	20.84	0
232.1	20.81	0
218.7	21.59	0
203.5	22.11	0
190	22.54	0
180	22.66	0
171.7	23.48	0
163.2	24.15	0
159	24.60	0
156.4	25.23	0
157.1	26.07	0
165.4	26.45	0
187	26.76	0
209.7	26.40	0.6
217.6	25.77	3.3
220	23.41	7.7
221	21.65	11.5
222.3	20.11	14.3
225.7	19.16	14.7
227.4	17.59	12.8
217.2	16.18	9.5
214.9	14.77	5.3
218.2	13.53	2.2
228.7	13.34	0.5
233.2	13.01	0
230.3	13.20	0
217.5	13.47	0
201.4	14.15	0
187.7	14.95	0
177.3	15.76	0
170.2	16.12	0
162.8	16.01	0
159.5	15.41	0
157.3	14.82	0
158.2	14.67	0
165.7	14.85	0
184.2	15.10	0
201	15.74	0.5
206.4	15.87	2.9
206.4	15.53	7.9
209.5	15.10	13
217.7	15.42	15.7
216.5	15.37	16.1
217	16.42	14
214.6	16.08	10.6
212.9	15.68	6.1
216.1	16.11	2.8
226.8	16.68	1
230.5	17.94	0.2
227.1	19.35	0.1
214.4	19.84	0.1
199.4	20.52	0.1
186.5	20.37	0.1
177	19.91	0
167.5	19.52	0
159.5	19.34	0
155.9	18.60	0
152.6	18.60	0
153.1	19.07	0
160.1	20.33	0
181.9	20.84	0
204.4	21.46	0.4
212.7	21.01	2.8
215.7	20.93	7
217.9	21.12	11.3
219	21.21	14
217.3	20.70	14.4
214.3	20.51	13.5
210.3	20.21	11.1
207.6	20.44	7.5
210.7	21.09	4.4
220.4	22.02	1.7
222.2	23.18	0.5
217.5	23.69	0.3
205.1	24.83	0.2
191	26.33	0.1
180.1	28.20	0.1
172.7	29.20	0.1
163	28.72	0.1
154.2	27.05	0.1
148.9	25.85	0.1
144.3	24.72	0.1
142.6	23.01	0.1
143.7	22.21	0.1
149.3	22.08	0.1
158.7	21.62	0.2
170.4	21.33	1.8
181.5	19.92	5.7
186.6	18.38	9.9
188	17.82	12.7
188.5	18.79	13.1
184.8	19.48	12.2
178.7	19.94	10.5
176.9	20.58	7.8
180.7	20.85	4.8
192.3	22.55	1.8
197	25.67	0.5
192.6	28.41	0.3
181.6	30.74	0.2
171	32.00	0.1
164.8	32.79	0.1
160	33.49	0.1
152.5	33.26	0.1
144.5	33.47	0.1
140.5	33.34	0.1
135.6	32.46	0.1
133	31.07	0.1
133.1	30.63	0.1
135.9	30.52	0.1
139.4	29.78	0.6
147.3	28.48	4.6
158.6	27.85	11.8
166.7	25.87	17.7
171.9	24.54	21.7
172.8	24.71	22.6
170.1	24.51	20.3
164.5	22.73	14.9
162.2	21.36	8.8
167.4	21.72	4.7
180.3	24.35	1.7
188.5	26.65	0.6
187.4	27.86	0.4
179.8	29.59	0.3
170.6	30.27	0.2
163.9	30.61	0.2
157.8	31.38	0.1
150.7	30.34	0.1
144.3	29.75	0.1
140.9	28.02	0.1
137.9	27.32	0.1
139.6	26.36	0.1
149.2	25.80	0.1
174.2	24.94	0.1
198.8	24.65	0.4
207.9	25.13	2.3
211.6	25.52	6.1
213.5	26.98	9.6
216.4	28.32	11.1
217.2	29.09	11.2
216.4	29.65	11
213.1	29.12	9.6
210.6	28.25	7.2
212.7	26.71	4.5
221.9	26.45	1.7
227.5	27.59	0.6
224.1	29.22	0.4
211	30.45	0.2
195.5	30.81	0.1
182.3	30.98	0.1
172.6	31.71	0.1
163.8	32.02	0.1
156.3	32.01	0.1
152.2	32.20	0.1
149.5	32.54	0.1
150.7	32.76	0.1
159.6	32.29	0.1
182.3	32.96	0.1
206.4	32.92	0.3
214.2	32.69	2
216.3	31.38	5.8
217.4	29.47	9.7
219	27.69	12
218.4	26.53	12.8
216.9	25.83	12.2
214.6	24.92	10.1
212.8	23.77	7.1
216.5	22.88	4.2
225.7	22.40	1.7
228.5	21.51	0.6
225	21.25	0.3
213	21.61	0.2
198	21.06	0.1
184.1	19.74	0.1
175.1	19.16	0.1
166.1	18.89	0.1
158	19.01	0.1
153.2	18.96	0.1
150.3	19.04	0.1
149.8	18.59	0.1
153.2	18.47	0.1
171.1	17.87	0.1
187.1	16.34	0.3
193.3	15.64	1.7
198.3	15.08	5.2
202	14.73	8.7
203.9	14.85	11
205.6	14.95	11.9
205	14.87	11.8
200.5	14.23	10.3
197	14.21	7.3
201.4	14.50	4.2
211.7	15.18	1.5
216.6	15.82	0.6
215.1	16.73	0.3
204.6	17.21	0.2
191.4	17.50	0.1
179.9	17.39	0.1
171.5	17.25	0.1
163.4	17.12	0.1
156.4	16.61	0.1
152.9	16.02	0.1
149.7	15.60	0.1
150.6	15.73	0.1
159.9	14.85	0.1
184	14.14	0.1
208.1	14.10	0.4
215.3	14.59	2.6
217.2	14.36	7.6
218.1	14.41	11.8
218.6	14.61	14.1
217.8	14.60	15.3
216.4	14.04	14.1
212.9	13.39	11.1
211.3	13.03	7.1
215.6	13.09	3.8
226.1	14.10	1.4
229.4	14.92	0.4
226.6	15.86	0.2
214.2	16.97	0.1
199.2	17.54	0.1
186.1	17.79	0.1
176.6	17.46	0.1
167	17.18	0.1
159.5	17.44	0.1
155.3	17.91	0.1
152.6	18.26	0.1
152.7	18.93	0.1
161.2	19.53	0.1
184.4	20.32	0.1
208.4	22.15	0.4
214	23.48	2.3
218.4	24.13	6.3
221	24.20	10.7
221.8	25.13	14
219.6	26.47	14.5
216.3	27.48	12.9
212.6	28.22	9.2
210.8	28.37	5.7
216.1	29.53	3.1
225.8	30.93	1.2
227.7	33.21	0.4
223.2	34.50	0.2
209.7	35.16	0.2
195.8	35.06	0.1
185	34.91	0.1
177.9	34.78	0.1
169.2	34.13	0.1
160	33.74	0.1
155.4	33.37	0.1
151.8	33.53	0.1
150.2	33.57	0.1
151.4	32.79	0.1
157.9	32.70	0.1
168	32.39	0.4
178.7	31.87	3.2
189.8	31.16	9
195.3	30.10	13.6
197.4	28.81	16.2
198.2	27.42	16.5
196	26.40	14.1
190.7	25.27	10.2
188.5	23.40	6.5
193.3	22.10	3.6
201.4	21.79	1.3
204.7	23.19	0.4
199.7	25.31	0.3
189.4	26.64	0.2
178.4	27.58	0.1
171	27.65	0.1
166.2	27.85	0.1
158.8	29.00	0.1
150.1	29.50	0.1
145.1	29.39	0.1
140.6	30.00	0.1
138.5	30.49	0.1
138.6	31.26	0.1
142.2	32.14	0.1
147.4	32.33	0.1
155.3	32.24	0.8
167.7	32.25	3.5
176.5	31.72	6.7
182.2	31.38	9.4
183.7	31.00	11
180.5	29.80	11.6
174.3	29.02	10.1
172.5	28.15	7.1
178.3	27.10	3.9
189	26.49	1.4
195	26.56	0.4
193.3	26.10	0.2
185.1	25.16	0.2
175.1	24.38	0.1
168.2	23.45	0.1
162.7	23.50	0.1
155.2	23.07	0.1
148.6	22.82	0.1
146.1	23.68	0.1
143.3	24.74	0.1
145.4	24.77	0.1
155.6	24.56	0.1
180.2	24.99	0.1
206	26.28	0.3
216.1	26.90	2
219.1	26.83	6
220.1	26.61	10.1
222.1	25.96	13.3
221.3	25.90	14.6
220.2	26.39	13.6
218	26.70	10.6
216.8	26.24	6.6
222.7	26.34	3.3
231.6	26.59	1.1
233.5	27.15	0.3
229.7	27.49	0.1
216.6	28.40	0.1
201.6	30.00	0.1
188.6	30.61	0.1
179.1	31.09	0.1
169.4	31.17	0
161.9	31.00	0
158.5	31.52	0
155.5	32.97	0
156.5	33.17	0
163.5	33.23	0
185.6	32.62	0
210.2	32.10	0.1
218.7	30.97	0.9
221.2	29.24	3.7
222.8	28.26	6.8
225.1	27.87	8.9
224.7	28.28	9.5
223.9	28.96	9.4
220.7	29.72	7.5
219.4	30.05	5
223.6	30.28	3
231.5	31.35	1
234	32.26	0.2
229.8	34.43	0.1
217.3	35.65	0.1
202.1	35.59	0.1
189.4	35.37	0.1
180.3	35.35	0.1
170.4	35.34	0.1
162.8	36.31	0.1
159.1	35.85	0
156.6	35.08	0
157.1	34.43	0
165.2	32.96	0
187.5	31.57	0
211.2	30.96	0.2
218.6	30.57	1.6
219.4	30.14	5.5
220	29.79	9.7
222.2	29.97	12.7
221.8	31.25	13.7
220	32.06	12.8
216.5	31.93	10.2
214.7	31.37	6.6
219.1	30.16	3.5
228.3	30.43	1.2
231.5	32.41	0.3
229.1	33.95	0.1
216.8	34.75	0.1
201.7	35.23	0.1
188.2	35.41	0.1
178.8	35.64	0.1
170.6	35.54	0.1
163	34.75	0.1
159.3	34.97	0.1
156.6	35.28	0.1
157.1	35.30	0.1
165.5	34.74	0.1
188.5	34.44	0.1
213.7	33.51	0.2
222.5	32.49	1.5
224.6	31.08	5
226.4	30.11	7.9
228.1	30.54	9.3
227.6	30.75	9.9
227.1	30.08	8.9
224.4	29.56	7
223.3	30.44	4.7
229.4	31.60	2.7
236.5	31.67	1
236.7	32.59	0.2
231.9	32.18	0.1
218.2	31.79	0.1
203	31.36	0
189.1	30.28	0
180	28.90	0
171	27.82	0
163.6	27.28	0
159.4	27.70	0
156	28.32	0
156.2	28.02	0
163.8	27.92	0
185.7	27.58	0
211.5	26.46	0.1
220.9	26.33	0.6
223.4	26.00	3.1
224.2	25.65	5.7
225.9	26.29	7.3
224.7	26.12	7.5
221.9	27.88	6.6
218.9	30.96	4.7
218.1	31.56	3.3
223.9	32.49	2
230.6	33.73	0.7
230.5	36.03	0.2
225.4	37.90	0.1
212.2	39.53	0.1
198.3	41.71	0.1
187.9	43.94	0.1
180.1	45.57	0.1
170.4	46.31	0.1
161.3	47.39	0
157.1	48.85	0
153.2	51.44	0
151.4	51.91	0
152.1	51.25	0
158.3	51.62	0
169.3	51.77	0.2
181.6	51.74	1.2
193.2	50.87	4.6
198.6	50.33	7.8
200.5	51.89	9.6
200.9	51.48	9.8
199.7	52.28	8.7
196.1	52.64	6.8
196.8	52.06	4.3
204.4	51.86	2.1
214.5	50.98	0.7
217.7	49.95	0.2
212.8	48.56	0.1
202.4	46.81	0
191.2	45.50	0
184.6	44.12	0
179.9	42.66	0
172.4	41.24	0
164.5	40.26	0
160.8	38.47	0
156.8	37.74	0
154.4	37.61	0
154	37.56	0
156.5	36.90	0
161.6	36.50	0.1
170.1	35.67	1
182.6	33.99	4
190.3	32.27	7.6
194.5	31.82	10.4
195.9	32.98	10.6
194.3	34.48	9.5
189.8	35.67	7.5
188.7	35.76	5
196.2	34.18	2.5
208	33.32	0.6
214	33.44	0.1
213	33.05	0.1
205.2	32.81	0.1
195.8	33.02	0.1
188.9	32.64	0
182.7	31.40	0
176.5	30.22	0
170.6	29.24	0
168	28.47	0
165.5	28.42	0
166.8	27.89	0
176.8	26.15	0
202.9	25.06	0
228.6	24.41	0.2
237.9	23.66	1.6
240.2	22.78	5.6
241.5	22.05	9.7
241.2	22.60	12.3
240.1	22.92	12.6
238.5	21.88	11
236.6	20.94	8.3
235.8	20.89	5.7
240.8	21.06	3.3
248.9	20.94	1.1
252.2	21.72	0.3
249.9	23.82	0.1
238	24.39	0.1
223	24.20	0.1
210.4	24.28	0.1
199.9	24.30	0.1
191	24.46	0.1
184.7	25.44	0
182.3	26.36	0
180.7	27.08	0
181.4	27.65	0
188.9	28.77	0
211.9	29.52	0.1
236.6	30.00	0.1
244.3	30.91	1.5
243.3	31.34	5.7
247.8	30.35	10.1
249.4	30.33	13
249.1	32.96	13.2
248	34.09	11.2
245.8	34.44	7.9
244.7	34.62	4.7
250	35.23	2.2
257.6	35.57	0.6
258.4	36.69	0.2
254.2	37.72	0.1
239.9	38.41	0.1
222.7	39.01	0.1
209.5	37.91	0.1
199.9	36.20	0.1
191	36.23	0.1
184.1	36.51	0.1
180.2	36.05	0.1
176.4	35.96	0.1
176	36.45	0.1
182.8	37.46	0.1
205.5	37.73	0.1
231.3	38.43	0.1
239.5	38.23	0.9
241.6	37.54	3
242.3	37.43	5.5
242.1	37.74	7.7
241	39.47	8.5
239.9	41.60	7.5
237.6	43.08	5.8
237.7	43.66	3.4
243.3	43.65	1.9
250.5	42.14	0.6
251.7	42.65	0.2
248.4	42.28	0.1
235.4	42.75	0.1
219.4	42.42	0.1
206.6	41.42	0.1
197.1	40.65	0.1
188.7	39.16	0.1
181.5	37.63	0
177.9	36.67	0
174.6	36.17	0
174.6	34.93	0
182.1	34.48	0
205.9	34.16	0
232.1	33.76	0.1
239.9	32.32	0.8
240.8	31.39	4.2
240.2	29.41	8.6
240.3	27.94	11.5
239.2	27.11	12
237.9	26.31	10.9
235.6	25.37	8.2
234.7	25.09	5.1
239.6	25.56	2.8
247.3	26.78	1
249.5	27.62	0.3
246.7	27.40	0.1
234.1	28.14	0.1
218.8	29.10	0.1
205.9	29.57	0.1
196.9	28.58	0.1
188.3	28.48	0
181	28.05	0
177.4	27.85	0
174.4	28.48	0
174.9	29.40	0
182.8	29.23	0
205	29.27	0
229.7	30.17	0.1
237.5	32.05	0.9
239.1	32.24	4
239.7	31.55	7.8
239.1	31.43	10.6
237.6	30.74	11.2
234.6	29.61	10
231.2	29.54	7.9
229.2	30.58	5.5
234.7	31.69	3.2
242.4	33.53	1.1
243.4	36.46	0.3
238.7	38.49	0.1
226.3	38.87	0.1
212.9	39.37	0.1
202.6	39.97	0.1
195.4	40.42	0.1
185.5	40.46	0.1
178.1	41.56	0.1
174	42.21	0.1
169.5	41.50	0.1
166.7	41.38	0.1
167.4	40.26	0.1
173.2	38.43	0.1
183.5	37.88	0.1
194.7	37.21	1.1
205.3	37.19	4.6
209.5	36.75	9.3
211.1	36.24	12.4
210.8	35.87	13.3
207.8	35.69	11.9
202.3	35.64	9.2
201.1	36.34	5.9
207.5	37.35	3.3
217	39.80	1
219.7	41.51	0.2
215.1	42.98	0.1
205	44.63	0.1
194.7	45.31	0.1
188.5	44.45	0.1
184.1	43.61	0.1
177.2	42.66	0.1
168.9	42.30	0.1
164.3	40.81	0.1
159.3	39.68	0.1
155.9	38.68	0.1
154.4	38.30	0.1
156.2	37.76	0.1
161	37.38	0.1
170	38.13	0.9
181.9	38.48	3.5
191.7	36.95	6.3
198	36.10	8.6
200.9	36.45	9.1
199.7	37.23	8.1
194.3	37.36	6.5
192.8	37.57	4.8
199.7	38.13	3
208.3	39.05	1.1
212.2	39.90	0.3
209.8	40.78	0.2
202.1	41.69	0.1
193.3	41.88	0.1
186.1	41.14	0.1
179.1	41.66	0.1
171.5	41.26	0.1
165.7	40.67	0.1
163.1	39.58	0
160.7	39.63	0
161.7	39.02	0
170.7	37.30	0
196.3	35.88	0
223.9	35.02	0.1
234.4	33.57	0.7
236.1	33.17	3.5
237	32.88	7.6
238.6	32.94	10.4
237.6	32.06	10.8
237.4	31.68	9.5
234.5	31.20	7.6
233.3	30.80	5.5
239.4	30.38	3.2
245.9	30.12	0.9
247.7	30.38	0.2
245	31.43	0.1
232.7	32.07	0.1
217.1	32.33	0.1
203.9	30.60	0.1
193.8	29.59	0.1
183.7	28.79	0
176	28.16	0
172.1	27.73	0
169.4	27.05	0
170.1	26.39	0
177.6	26.02	0
200.9	25.98	0
225.9	26.08	0.1
234.4	27.64	0.6
234.5	28.06	3.7
234.6	28.13	7.5
235.9	28.17	10.4
234.6	28.06	11.2
232.9	26.56	10
230.4	24.82	7.6
228.7	23.08	4.8
234.6	21.91	2.3
242.7	21.09	0.4
243.4	21.30	0.1
239.9	21.50	0.1
227.5	21.10	0.1
212.4	21.40	0
198.5	21.60	0
189.3	21.18	0
181	21.31	0
173.5	21.53	0
170.2	21.66	0
167.4	21.70	0
168.7	22.11	0
176.7	22.54	0
199.1	22.53	0
225.3	23.06	0.1
234.7	23.15	0.3
235.2	21.92	2.2
235.8	20.48	4.9
236	19.30	7.2
234.1	18.15	8
231.9	17.66	7.8
229.5	17.02	6.4
229.4	16.11	4.6
236.3	15.81	2.4
244.2	16.44	0.5
246.4	17.18	0.1
243.2	18.00	0.1
231.2	18.90	0.1
216.2	19.64	0
203.7	19.07	0
193.7	18.77	0
184.3	19.52	0
177	19.94	0
173.3	20.01	0
170.7	19.58	0
170.8	20.17	0
178.4	20.42	0
202.2	21.48	0
228.1	21.34	0
237.2	21.43	0.5
237.4	21.31	3.3
238	20.34	7.2
238.2	19.55	10.2
236	18.87	11.2
233.9	18.71	10.6
230.9	19.22	8.5
229.5	19.87	5.2
236.3	21.57	2.8
244.2	23.60	0.9
245.3	25.85	0.2
242.4	26.74	0.1
230.2	27.21	0.1
214.9	27.09	0.1
202	27.25	0.1
192.4	27.68	0.1
183.2	27.90	0
176.1	27.53	0
173.3	28.15	0
170	28.09	0
170.2	28.05	0
177.3	28.25	0
200.3	28.80	0
226.1	29.12	0.1
235.9	28.37	1
236.3	26.80	3.8
234.8	25.03	7.9
233.7	24.18	10.5
230.8	23.71	10.1
227.5	22.77	8.4
223.4	21.16	6.3
222.3	19.75	3.9
228	19.76	2.1
235.6	21.20	0.6
236.2	22.71	0.2
232.2	23.70	0.1
220.5	23.93	0.1
207.3	23.69	0.1
196.6	23.39	0
189	23.96	0
180.1	24.72	0
171.7	25.01	0
166.7	26.04	0
162.4	26.99	0
160.3	28.55	0
161	29.11	0
167.8	29.78	0
179.4	29.84	0.1
191.3	30.29	0.9
201.2	30.42	3.8
205.8	30.18	7.6
207.8	29.77	10.2
207.2	29.06	11.3
204.2	28.82	10.3
198.6	28.42	7.9
197.5	27.60	5
204.7	27.69	2.7
213.3	29.02	0.8
215.6	29.42	0.1
211.4	29.15	0.1
201.4	28.96	0
191	28.86	0
184.1	29.14	0
179.2	29.99	0
171.4	30.83	0
162.4	31.17	0
157.9	31.38	0
153.2	31.41	0
150.1	31.54	0
148.9	32.12	0
151.8	32.31	0
157.7	32.57	0.1
166.1	32.99	0.9
177.7	32.58	3.9
185.6	31.78	7.6
190.8	31.05	10.8
192.6	29.65	11.6
190.8	28.68	10.4
186.1	27.74	7.7
185	27.13	4.7
193.1	26.54	2.3
203.9	26.92	0.6
209.2	28.11	0.1
207.7	29.12	0.1
200.4	28.98	0
190.6	28.28	0
183.3	27.39	0
176.3	25.62	0
168	24.87	0
160.9	24.38	0
157.9	24.00	0
155.8	24.21	0
156.4	24.46	0
165.8	24.99	0
191	25.47	0
218.1	25.57	0.1
228.2	25.33	0.7
229	24.34	3.4
228.1	23.51	7.6
228.7	22.60	10.6
227.5	21.81	11.3
225.5	21.46	10.3
223.3	21.07	7.5
221.8	21.22	3.6
230.3	21.80	1.1
239.7	23.08	0.1
241	24.77	0
237.7	26.22	0
224.5	27.64	0
209.9	28.68	0
196.7	28.66	0
187	28.07	0
177.2	27.59	0
170	27.77	0
167	27.66	0
164.7	26.94	0
165.1	26.13	0
173.3	26.11	0
196.5	26.12	0
222.6	26.23	0.1
231.4	27.06	0.6
231.9	26.15	3
231.1	24.02	6.1
231.3	22.12	8.6
230.1	21.02	9.8
228.8	20.42	8.7
226.4	20.43	5.4
226.3	21.57	2.4
234.6	22.99	0.9
243.5	24.12	0.2
244.4	25.11	0
241	25.86	0
228.7	26.58	0
213.8	26.70	0
200.1	26.62	0
190.3	26.66	0
180.8	26.26	0
173.8	26.57	0
170.6	26.56	0
167.6	26.71	0
168.6	27.15	0
177.8	27.27	0
201.4	27.39	0
227.3	28.66	0
236.4	29.45	0.3
236.4	28.72	2.2
235.3	27.32	5.9
234.4	26.56	8.9
232.7	25.60	10.4
231.3	25.37	9.6
228.9	24.33	7.1
228.7	23.21	4
234.9	23.39	1.6
243.8	25.26	0.2
245.9	26.69	0
242.6	27.71	0
231	27.09	0
216.5	26.64	0
203	25.88	0
193.6	26.15	0
184.7	26.48	0
177.6	27.04	0
175.1	26.97	0
172.5	26.88	0
172.4	26.91	0
180.4	26.76	0
204.4	27.85	0
232.1	28.47	0
241.1	29.50	0.7
241.1	28.96	3.6
241.1	27.87	7.5
241.9	26.63	10.2
240.5	25.17	10.8
238.9	24.25	9.6
235.9	23.75	7.2
234.9	23.24	4.2
242.6	23.71	2
251.2	25.04	0.6
253.2	26.39	0.1
250.1	26.47	0
237.5	26.24	0
223	25.65	0
209.8	25.95	0
200.4	26.72	0
190.9	27.47	0
183.1	27.06	0
179.5	27.89	0
176.9	29.27	0
176.7	29.65	0
183.8	30.40	0
206.4	32.34	0
232.3	33.96	0.1
243	34.61	0.8
243.6	33.70	3.3
243.3	32.73	6.5
242.2	31.91	9
240.1	31.37	9.9
236.3	31.31	8.9
232.4	31.65	6.2
231.3	32.15	3.4
237.7	32.57	1.5
244	33.66	0.3
244	35.28	0.1
238.2	36.66	0
226.1	36.31	0
213.1	35.41	0
201.6	35.11	0
193.5	34.88	0
183.9	33.56	0
176.3	32.16	0
171.4	30.51	0
166.7	28.92	0
164.4	27.10	0
164.9	25.46	0
170.3	24.03	0
182.1	22.89	0
194.4	22.65	0.3
204.1	22.00	2.8
208.6	21.65	6.9
209.4	21.62	10.4
208.8	21.88	11.4
205.7	21.07	9.6
199.6	20.95	6.6
198.3	20.35	3.7
205.6	20.23	1.6
213.7	21.59	0.3
216.6	23.43	0.1
212.9	24.99	0
203.8	27.05	0
194.3	28.42	0
188	29.62	0
183.7	30.50	0
175.9	30.15	0
168.1	29.82	0
163.6	29.46	0
159.2	28.97	0
156.6	27.69	0
156	26.59	0
158.9	25.91	0
164.4	23.68	0
173.5	21.31	0.5
185.6	19.92	2.7
194.5	18.94	6.6
200.4	18.73	9.4
202	18.16	10.2
199.7	17.78	9
193.9	17.34	6
192.5	17.28	3.1
199.3	17.86	1.1
208.3	18.56	0.1
213.5	19.57	0
212.7	20.43	0
205.3	20.91	0
196	21.41	0
189.3	22.02	0
182.4	22.63	0
174.7	22.90	0
169.4	23.44	0
166.1	24.01	0
163.8	23.90	0
164.6	23.66	0
174	22.96	0
199	22.34	0
227.2	21.84	0.1
238.6	22.29	0.6
240	23.08	2.8
240.8	23.23	6
241.5	22.58	8.4
240.4	21.61	8.8
238.6	21.19	7.6
235.7	20.85	5.5
234.6	20.16	3
237.8	20.05	1.1
247.9	20.11	0.1
250.2	20.58	0
247.4	21.91	0
234.7	23.54	0
219	25.47	0
205.4	27.20	0
195.1	28.29	0
185.3	28.78	0
178.2	28.94	0
174.7	29.11	0
171.8	28.88	0
171.6	28.67	0
178.5	28.75	0
200.9	28.20	0
227.6	28.09	0
238.2	27.74	0.3
237.5	27.19	1.8
237.3	26.45	4.4
238.5	25.66	6.1
237.5	25.58	6.5
236.2	26.17	6
233.7	26.38	4.5
233.2	26.53	2.7
239.4	27.64	1.5
244.4	28.52	0.5
245.3	30.13	0.1
242.1	31.02	0.1
230	31.67	0.1
214.9	31.90	0
200.6	31.54	0
190.4	30.52	0
180.3	31.12	0
173.3	31.23	0
169	31.16	0
165.6	30.90	0
165.8	30.77	0
172.9	30.79	0
195.7	30.78	0
222	30.37	0
232.7	29.91	0.2
232.4	29.78	1.6
233	29.35	4.2
234.1	28.74	6.4
233.4	28.59	7.2
232	28.97	6.7
228.8	29.68	4.9
228.4	30.62	2.9
235.5	31.12	1.3
242	32.21	0.2
242.5	33.33	0
237.9	34.34	0
225.2	35.06	0
209.5	36.36	0
196.5	37.77	0
186.4	37.98	0
175.5	39.07	0
168.2	39.78	0
164.2	40.85	0
161.1	41.36	0
160.8	41.28	0
168.3	41.61	0
190.3	41.61	0
216.6	43.01	0
227.4	44.39	0.1
226.9	44.44	1.5
226.7	43.61	4
227.3	42.39	5.7
226.3	40.81	6.3
224.7	39.55	5.9
221.9	38.70	4.6
220.3	38.71	2.9
227.1	39.42	1.5
234.7	41.19	0.4
235.2	43.44	0.1
231.4	44.28	0
219.9	44.17	0
205.7	43.11	0
192.3	42.13	0
182.7	41.46	0
173.1	40.52	0
165.7	39.83	0
161.2	38.74	0
157.7	37.48	0
158.1	37.27	0
165.7	35.18	0
187.7	33.51	0
213.2	32.45	0
223.6	30.70	0.2
222.9	29.28	1.5
222.6	28.78	3.7
222.9	27.63	5.4
220.9	27.20	6.3
217.4	26.27	6.4
214.1	25.61	5.1
212.3	24.77	3.4
218.5	25.89	1.8
224.7	27.59	0.5
224.8	28.86	0.1
219.6	29.91	0.1
208.2	30.70	0.1
195.2	31.16	0
185	30.49	0
177.6	31.47	0
167.5	32.47	0
157.7	32.50	0
153.5	32.25	0
149.2	32.00	0
146.8	32.85	0
147.8	33.48	0
154.6	34.21	0
164.5	34.96	0
176.5	35.05	0.4
186	35.91	2.3
190.1	35.39	5.8
191.7	34.48	8.9
191.1	34.15	10.2
188.7	33.84	9.5
183.6	33.78	7.5
182.6	33.96	4.7
189.9	36.11	2.3
199.8	39.01	0.6
202.9	40.60	0.1
199	41.79	0
189.8	42.43	0.1
179.6	41.70	0
172.7	40.24	0
167.6	39.57	0
159.8	37.93	0
149.9	36.75	0
144.3	36.14	0
140.1	35.96	0
137.7	35.58	0
137.9	35.52	0
141.1	34.23	0
147.2	34.56	0
155	34.42	0.4
165.6	32.92	2.2
173.7	30.64	5
179	28.79	7
181.3	27.66	7.4
179.3	26.77	6.6
174.2	25.89	5
173.5	26.04	2.9
181.4	27.05	1.4
190.8	27.73	0.3
194.7	28.72	0
193.6	29.69	0
187.2	29.12	0
178.5	27.68	0
171	26.72	0
164.2	26.42	0
156.6	25.71	0
150.4	25.95	0
146.9	25.68	0
143.8	26.14	0
144.2	26.84	0
151.7	26.67	0
172.4	27.10	0
195.2	28.50	0
208.5	30.23	0.2
212.9	30.40	1.4
214.8	31.08	4.2
216.9	32.32	6.4
217.5	33.81	7.5
216.2	34.92	7.5
212.2	35.03	6.4
211	35.27	4.4
216.4	35.59	2.4
224	36.57	0.6
225.9	38.04	0.1
223.1	39.02	0.1
212	39.17	0.1
198.3	40.22	0.1
186.9	39.77	0.1
178.4	39.42	0.1
168.8	39.57	0
160.4	40.05	0
155.1	40.24	0
150.2	40.09	0
149.5	39.20	0
155.7	37.19	0
173.6	36.82	0
193.5	37.86	0
206.7	39.21	0.3
210.4	39.61	2.2
212	39.31	5.2
213.6	39.02	7.6
213.5	38.91	8.9
211.9	38.87	8.7
208.6	38.15	7.1
207.1	37.54	4.9
212.5	37.18	2.6
220.2	37.90	0.8
222.2	38.98	0.2
218.4	39.94	0.1
207.7	40.29	0.1
194.1	40.32	0.1
182.7	39.83	0.1
173.4	38.73	0.1
164	39.35	0
155.4	38.05	0
150.2	36.70	0
146.7	35.85	0
146	34.74	0
151.9	33.28	0
167.4	32.72	0
187	31.91	0.1
200.1	31.82	0.7
204.7	30.79	3.4
205.5	29.63	7.4
